COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE 
ARPI,N,0,ARPICO,2021-02-23,175.0,23,2,2021,29.076086956521735,-9.182554901318696,-7.337004421333301,-1.8455504799853948,191.2125,216.88568640137998,165.53931359862003,-6.0,14.071428571428571,14.071428571428571,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,208.25,208.75,210.0,214.25,214.25,215.0,217.8,216.4,213.1,179.03571428571428,188.76785714285714,199.56833333333333,
ARPI,N,0,ARPICO,2021-02-24,171.0,24,2,2021,34.07643312101911,-9.449979109667225,-7.759599359000086,-1.6903797506671392,189.625,216.20482020453233,163.04517979546767,3.0,14.178571428571429,14.178571428571429,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,208.25,208.75,210.0,214.25,214.25,215.0,217.8,216.4,176.03571428571428,186.01785714285714,198.29833333333332,
ARPI,N,0,ARPICO,2021-02-25,199.0,25,2,2021,51.408450704225345,-7.318189197579443,-7.671317326715958,0.3531281291365147,189.5625,216.04281791429452,163.08218208570548,6.0,15.946428571428571,15.946428571428571,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,208.25,208.75,210.0,214.25,214.25,215.0,217.8,176.14285714285714,184.23214285714286,196.785,
ARPI,N,0,ARPICO,2021-03-01,180.5,1,3,2021,43.800000000000004,-7.040368734290382,-7.545127608230843,0.5047588739404612,188.5125,214.66311386015937,162.3618861398406,5.0,17.214285714285715,17.214285714285715,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,208.25,208.75,210.0,214.25,214.25,215.0,177.28571428571428,184.44642857142858,196.15833333333333,
ARPI,N,0,ARPICO,2021-03-02,179.0,2,3,2021,43.280632411067195,-6.862129126479402,-7.408527911880555,0.5463987854011529,187.3625,213.03425131909538,161.69074868090465,-13.0,17.053571428571427,17.053571428571427,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,208.25,208.75,210.0,214.25,214.25,177.35714285714286,183.33928571428572,195.00833333333333,
ARPI,N,0,ARPICO,2021-03-03,179.0,3,3,2021,43.280632411067195,-6.6442818083770305,-7.255678691179851,0.6113968828028202,186.3125,211.52156008811747,161.10343991188253,4.0,17.267857142857142,17.267857142857142,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,208.25,208.75,210.0,214.25,178.64285714285714,182.125,193.83333333333334,
ARPI,N,0,ARPICO,2021-03-05,175.75,5,3,2021,42.19653179190751,-6.657144658201332,-7.135971884584148,0.4788272263828155,184.425,206.5241188202512,162.32588117974882,3.0,17.553571428571427,17.553571428571427,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,208.25,208.75,210.0,179.92857142857142,180.91071428571428,192.65833333333333,
ARPI,N,0,ARPICO,2021-03-08,176.25,8,3,2021,42.41842610364684,-6.551471453269386,-7.019071798321196,0.46760034505181025,183.4375,205.1199419628806,161.7550580371194,-5.0,16.089285714285715,16.089285714285715,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,208.25,208.75,179.89285714285714,179.46428571428572,191.51666666666668,
ARPI,N,0,ARPICO,2021-03-09,175.0,9,3,2021,52.24586288416076,-6.493733512615904,-6.914004141180138,0.4202706285642339,182.3875,203.5357704282233,161.2392295717767,4.0,15.839285714285714,15.839285714285714,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,208.25,180.07142857142858,178.05357142857142,190.43333333333334,
ARPI,N,0,ARPICO,2021-03-12,175.0,12,3,2021,40.58823529411765,-6.374494573213724,-6.806102227586856,0.4316076543731322,181.3375,201.71116398590414,160.96383601409588,-6.0,14.053571428571429,14.053571428571429,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,210.0,180.64285714285714,178.39285714285714,189.325,
ARPI,N,0,ARPICO,2021-03-15,180.0,15,3,2021,50.0,-5.809569540084254,-6.6067956900863365,0.7972261500020821,180.5375,199.7079782632595,161.3670217367405,8.0,12.982142857142858,12.982142857142858,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,210.0,177.21428571428572,177.25,188.15833333333333,
ARPI,N,0,ARPICO,2021-03-16,180.0,16,3,2021,57.2463768115942,-5.3007585364633485,-6.345588259361739,1.044829722898391,179.7375,197.4727421970909,162.00225780290913,-5.0,12.214285714285714,12.214285714285714,180.0,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,202.75,177.14285714285714,177.25,187.15833333333333,
ARPI,N,0,ARPICO,2021-03-17,180.0,17,3,2021,57.2463768115942,-4.841709932071296,-6.044812593903651,1.2031026618323546,178.9375,194.94315278433314,162.93184721566686,-3.0,12.607142857142858,12.607142857142858,180.0,180.0,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,200.25,177.28571428571428,177.96428571428572,186.4,
ARPI,N,0,ARPICO,2021-03-18,180.0,18,3,2021,53.17460317460316,-4.426880285529705,-5.721226132228862,1.2943458466991569,178.1375,192.00954212189316,164.26545787810682,0.0,10.428571428571429,10.428571428571429,180.0,180.0,180.0,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,201.5,177.42857142857142,178.67857142857142,185.725,
ARPI,N,0,ARPICO,2021-03-19,180.0,19,3,2021,54.03225806451613,-4.051422525013862,-5.387265410785862,1.3358428857720002,178.625,192.00654660245533,165.24345339754467,-1.0,10.482142857142858,10.482142857142858,180.0,180.0,180.0,180.0,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,202.0,178.03571428571428,178.96428571428572,185.00833333333333,
ARPI,N,0,ARPICO,2021-03-22,180.0,22,3,2021,57.758620689655174,-3.711090404666578,-5.052030409562006,1.3409400048954279,178.075,190.155976781701,165.99402321829896,2.0,7.982142857142857,7.982142857142857,180.0,180.0,180.0,180.0,180.0,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,200.0,178.57142857142858,179.32142857142858,184.275,
ARPI,N,0,ARPICO,2021-03-23,180.0,23,3,2021,18.33333333333333,-3.402156801492282,-4.722055687948061,1.3198988864557792,178.075,190.155976781701,165.99402321829896,1.0,5.857142857142857,5.857142857142857,180.0,180.0,180.0,180.0,180.0,180.0,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,213.5,179.28571428571428,179.96428571428572,183.60833333333332,
ARPI,N,0,ARPICO,2021-03-26,180.0,26,3,2021,47.82608695652174,-3.1213437870225107,-4.4019133077629515,1.2805695207404408,178.575,190.06194911627972,167.08805088372026,0.0,4.535714285714286,4.535714285714286,180.0,180.0,180.0,180.0,180.0,180.0,180.0,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,196.0,180.0,178.60714285714286,182.49166666666667,
ARPI,N,0,ARPICO,2021-03-30,180.0,30,3,2021,55.0,-2.865762721132768,-4.094683190436915,1.2289204693041471,179.075,189.83811928959744,168.31188071040253,-2.0,4.446428571428571,4.446428571428571,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,196.0,180.0,178.57142857142858,181.95833333333334,
ARPI,N,0,ARPICO,2021-03-31,180.0,31,3,2021,55.0,-2.6328628806649874,-3.8023191284825297,1.1694562478175423,179.275,189.94579141740127,168.60420858259874,2.0,4.517857142857143,4.517857142857143,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,175.0,175.0,176.25,175.75,179.0,179.0,180.5,199.0,171.0,175.0,176.0,170.0,170.0,180.0,191.0,170.25,196.0,196.0,196.0,196.0,196.0,180.0,178.64285714285714,181.425,
