COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE ,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
TESS,N,0,TESS AGRO,2023-04-03,1.1,3,4,2023,51.724137931034484,-0.002211715507851486,-0.0008154210559089149,-0.0013962944519425712,0.9700000000000001,1.2535860585987595,0.6864139414012407,4.0,0.24285714285714288,0.24285714285714288,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.8,0.8,1.1,0.9,1.1,0.9,1.1,1.1,0.9,0.9857142857142858,0.9714285714285715,0.9766666666666668,,,,,
TESS,X,0,TESS AGRO,2023-04-03,0.8,3,4,2023,44.827586206896555,-0.015735656369616158,-0.0037994681186503637,-0.011936188250965794,0.9650000000000001,1.2571787484616768,0.6728212515383235,-18.0,0.23571428571428574,0.23571428571428574,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.8,0.8,1.1,0.9,1.1,0.9,1.1,1.1,0.9714285714285715,0.9785714285714286,0.9800000000000002,,,,,
TESS,X,0,TESS AGRO,2023-04-04,0.9,4,4,2023,46.666666666666664,-0.018174804835447533,-0.006674535462009798,-0.011500269373437736,0.9700000000000001,1.2535860585987595,0.6864139414012407,1.0,0.23571428571428574,0.23571428571428574,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.8,0.8,1.1,0.9,1.1,0.9,1.1,0.9571428571428573,0.9571428571428573,0.9700000000000002,,,,,
TESS,N,0,TESS AGRO,2023-04-04,1.1,4,4,2023,55.17241379310345,-0.003924282353287678,-0.006124484840265375,0.002200202486977697,0.9650000000000002,1.2346976865033576,0.6953023134966427,31.0,0.2285714285714286,0.2285714285714286,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.8,0.8,1.1,0.9,1.1,0.9,0.9285714285714285,0.942857142857143,0.9633333333333334,,,,,
TESS,X,0,TESS AGRO,2023-04-06,0.9,6,4,2023,46.42857142857143,-0.008669037874634689,-0.006633395447139238,-0.0020356424274954503,0.9700000000000001,1.2303641175051023,0.709635882494898,-32.0,0.21428571428571433,0.21428571428571433,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.8,0.8,1.1,0.9,1.1,0.9714285714285713,0.9642857142857143,0.9700000000000002,,,,,
TESS,N,0,TESS AGRO,2023-04-06,1.1,6,4,2023,51.85185185185185,-0.004310438492503343,-0.00616880405621206,0.0018583655637087167,0.9650000000000001,1.2186055785539511,0.7113944214460489,7.0,0.21428571428571433,0.21428571428571433,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.8,0.8,1.1,0.9,0.9428571428571428,0.9500000000000001,0.9633333333333335,,,,,
TESS,X,0,TESS AGRO,2023-04-10,0.9,10,4,2023,51.85185185185185,-0.008823667597756546,-0.006699776764520958,-0.002123890833235588,0.9650000000000001,1.2186055785539511,0.7113944214460489,2.0,0.21428571428571433,0.21428571428571433,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.8,0.8,1.1,0.9285714285714286,0.9571428571428572,0.9666666666666669,,,,,
TESS,N,0,TESS AGRO,2023-04-10,1.1,10,4,2023,47.99999999999999,-0.004281910713293979,-0.006216203554275563,0.0019342928409815836,0.96,1.2062348045004372,0.7137651954995627,30.0,0.20714285714285716,0.20714285714285716,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.8,0.8,0.9428571428571428,0.9642857142857143,0.9600000000000002,,,,,
TESS,N,0,TESS AGRO,2023-04-11,1.1,11,4,2023,54.166666666666664,0.007302450500610291,-0.0035124727432983924,0.010814923243908684,0.96,1.2062348045004372,0.7137651954995627,-30.0,0.20000000000000004,0.20000000000000004,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.8,0.942857142857143,0.9571428571428572,0.9666666666666668,,,,,
TESS,X,0,TESS AGRO,2023-04-11,0.9,11,4,2023,44.00000000000001,-0.0076363257620072345,-0.0043372433470401615,-0.003299082414967073,0.9600000000000002,1.2062348045004374,0.713765195499563,-6.0,0.20714285714285716,0.20714285714285716,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,1.1,0.9857142857142858,0.9714285714285714,0.9766666666666668,,,,,
TESS,N,0,TESS AGRO,2023-04-12,1.1,12,4,2023,55.99999999999999,0.004678152388500556,-0.002534164199932018,0.007212316588432574,0.96,1.2062348045004372,0.7137651954995627,55.0,0.21428571428571433,0.21428571428571433,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,1.1,0.9714285714285715,0.9500000000000001,0.9666666666666668,,,,,
TESS,X,0,TESS AGRO,2023-04-12,0.9,12,4,2023,45.833333333333336,-0.0016814804267826222,-0.0023636274453021394,0.0006821470185195172,0.9600000000000002,1.2062348045004374,0.713765195499563,-54.0,0.20714285714285716,0.20714285714285716,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9,0.9714285714285715,0.9714285714285715,0.9666666666666667,,,,,
TESS,X,0,TESS AGRO,2023-04-17,0.9,17,4,2023,43.99999999999999,-0.01462214453645716,-0.004815330863533144,-0.009806813672924016,0.9600000000000002,1.2062348045004374,0.713765195499563,8.0,0.21428571428571433,0.21428571428571433,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.8,0.9714285714285715,0.9571428571428573,0.9666666666666668,,,,,
TESS,N,0,TESS AGRO,2023-04-17,1.1,17,4,2023,54.166666666666664,-0.00863979140829374,-0.0055802229724852635,-0.0030595684358084765,0.9550000000000001,1.1931949665825525,0.7168050334174476,30.0,0.22142857142857145,0.22142857142857145,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,1.2,0.9428571428571431,0.9357142857142858,0.9666666666666668,,,,,
TESS,X,0,TESS AGRO,2023-04-18,0.9,18,4,2023,47.82608695652175,-0.011831511420037022,-0.006830480661995616,-0.005001030758041406,0.9550000000000001,1.1931949665825525,0.7168050334174476,-41.0,0.20714285714285713,0.20714285714285713,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.8,0.9571428571428573,0.9500000000000001,0.9600000000000002,,,,,
TESS,N,0,TESS AGRO,2023-04-18,1.1,18,4,2023,56.52173913043478,0.001757101236517844,-0.0051129642822929245,0.0068700655188107685,0.9550000000000001,1.1931949665825525,0.7168050334174476,14.0,0.20714285714285716,0.20714285714285716,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,1.1,0.9428571428571428,0.942857142857143,0.9633333333333334,,,,,
TESS,X,0,TESS AGRO,2023-04-19,0.8,19,4,2023,50.0,-0.003570989716170203,-0.004804569369068381,0.0012335796528981776,0.96,1.1884962282309919,0.731503771769008,10.0,0.22142857142857145,0.22142857142857145,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9,0.942857142857143,0.9642857142857143,0.9633333333333334,,,,,
TESS,N,0,TESS AGRO,2023-04-19,1.0,19,4,2023,47.826086956521735,0.0002724830669507128,-0.003789158881864562,0.004061641948815275,0.9550000000000001,1.1748085291195143,0.7351914708804859,-17.0,0.22142857142857147,0.22142857142857147,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,1.1,0.9571428571428573,0.9642857142857143,0.9633333333333335,,,,,
TESS,X,0,TESS AGRO,2023-04-20,0.8,20,4,2023,47.826086956521735,-0.012673770257577877,-0.005566081157007225,-0.007107689100570651,0.9400000000000001,1.1590890230020667,0.7209109769979334,1.0,0.22142857142857147,0.22142857142857147,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,1.1,0.942857142857143,0.9571428571428572,0.9600000000000002,,,,,
TESS,N,0,TESS AGRO,2023-04-20,1.1,20,4,2023,50.0,-0.006717999839387145,-0.00579646489348321,-0.0009215349459039358,0.95,1.160262993215139,0.739737006784861,32.0,0.2285714285714286,0.2285714285714286,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.8,0.9285714285714286,0.9500000000000001,0.95,,,,,
TESS,N,0,TESS AGRO,2023-04-21,1.0,21,4,2023,52.17391304347826,-0.0019752395420652435,-0.005032219823199616,0.0030569802811343727,0.95,1.160262993215139,0.739737006784861,-23.0,0.2285714285714286,0.2285714285714286,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,1.1,0.9571428571428572,0.9500000000000001,0.9566666666666668,,,,,
TESS,X,0,TESS AGRO,2023-04-21,0.9,21,4,2023,47.82608695652175,-0.006214099827159814,-0.005268595823991656,-0.0009455040031681574,0.9549999999999998,1.1547366687468912,0.7552633312531086,-18.0,0.22142857142857145,0.22142857142857145,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9,0.9571428571428573,0.9571428571428572,0.9533333333333334,,,,,
TESS,N,0,TESS AGRO,2023-04-24,1.0,24,4,2023,50.0,0.0064900876967934895,-0.0029168591198346274,0.009406946816628117,0.9650000000000001,1.1729979756986517,0.7570020243013483,4.0,0.2285714285714286,0.2285714285714286,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.8,0.9571428571428573,0.9500000000000001,0.9533333333333335,,,,,
TESS,X,0,TESS AGRO,2023-04-24,0.9,24,4,2023,50.0,-0.007562074074431546,-0.003845902110754011,-0.0037161719636775352,0.95,1.160262993215139,0.739737006784861,10.0,0.2285714285714286,0.2285714285714286,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,1.1,0.9571428571428572,0.9500000000000001,0.9633333333333335,,,,,
TESS,N,0,TESS AGRO,2023-04-25,1.0,25,4,2023,50.0,0.00544619888628306,-0.001987481911346597,0.007433680797629657,0.96,1.1790890230020667,0.7409109769979333,13.0,0.22142857142857147,0.22142857142857147,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9,0.942857142857143,0.9500000000000001,0.9533333333333335,,,,,
TESS,X,0,TESS AGRO,2023-04-25,0.8,25,4,2023,48.00000000000001,-0.008355823140351104,-0.0032611501571474986,-0.005094672983203605,0.95,1.179415733870562,0.7205842661294379,-19.0,0.22857142857142862,0.22857142857142862,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,1.1,0.9571428571428572,0.9500000000000001,0.9600000000000003,,,,,
TESS,N,0,TESS AGRO,2023-04-26,1.1,26,4,2023,53.84615384615383,-0.003119734151071918,-0.0032328669559323828,0.0001131328048604649,0.9550000000000001,1.1841862033139732,0.725813796686027,35.0,0.24285714285714288,0.24285714285714288,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.8,0.9571428571428572,0.942857142857143,0.9500000000000001,,,,,
TESS,X,0,TESS AGRO,2023-04-26,0.9,26,4,2023,46.15384615384615,-0.014936248656325257,-0.005573543296010957,-0.0093627053603143,0.9450000000000001,1.1831949665825525,0.7068050334174476,-43.0,0.22142857142857147,0.22142857142857147,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,1.1,0.9571428571428573,0.9571428571428572,0.9566666666666668,,,,,
TESS,N,0,TESS AGRO,2023-04-27,1.0,27,4,2023,53.57142857142858,-9.23640247565416e-05,-0.0044773074417600745,0.004384943417003533,0.9450000000000001,1.1831949665825525,0.7068050334174476,28.0,0.23571428571428577,0.23571428571428577,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,1.1,0.9285714285714286,0.942857142857143,0.9466666666666669,,,,,
TESS,X,0,TESS AGRO,2023-04-27,0.7,27,4,2023,44.82758620689655,-0.012393111233359289,-0.006060468200079917,-0.006332643033279371,0.945,1.1831949665825525,0.7068050334174475,-21.0,0.25000000000000006,0.25000000000000006,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.8,0.9571428571428573,0.9571428571428573,0.9466666666666668,,,,,
TESS,N,0,TESS AGRO,2023-04-28,1.0,28,4,2023,53.33333333333334,0.0020424071785144493,-0.004439893124361044,0.006482300302875494,0.9450000000000001,1.1831949665825525,0.7068050334174476,0.0,0.25000000000000006,0.25000000000000006,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,1.0,0.9142857142857143,0.9357142857142858,0.9466666666666668,,,,,
TESS,N,0,TESS AGRO,2023-05-02,1.0,2,5,2023,50.0,0.00535180300344662,-0.0024815538987995114,0.007833356902246132,0.95,1.188415824271708,0.7115841757282918,39.0,0.25000000000000006,0.25000000000000006,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.8,0.9571428571428571,0.9500000000000001,0.95,,,,,
TESS,X,0,TESS AGRO,2023-05-02,0.7,2,5,2023,48.38709677419355,-0.016047978649423533,-0.0051948388489243165,-0.010853139800499217,0.945,1.200260444912333,0.6897395550876668,-30.0,0.2571428571428572,0.2571428571428572,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9,0.9428571428571428,0.9500000000000001,0.9566666666666667,,,,,
TESS,X,0,TESS AGRO,2023-05-03,0.8,3,5,2023,46.666666666666664,-0.024654098421336812,-0.009086690763406815,-0.015567407657929997,0.9349999999999999,1.1967753154701066,0.6732246845298934,-16.0,0.2428571428571429,0.2428571428571429,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,1.1,0.9285714285714285,0.942857142857143,0.9500000000000001,,,,,
TESS,N,0,TESS AGRO,2023-05-03,1.1,3,5,2023,48.38709677419355,-0.023138618488547036,-0.01189707630843486,-0.011241542180112175,0.9350000000000002,1.1967753154701066,0.6732246845298936,51.0,0.2571428571428572,0.2571428571428572,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9,0.9,0.9285714285714287,0.94,,,,,
TESS,X,0,TESS AGRO,2023-05-04,0.8,4,5,2023,48.38709677419355,-0.029664796678087302,-0.01545062038236535,-0.014214176295721952,0.9199999999999999,1.1762893102068752,0.6637106897931246,-51.0,0.2571428571428572,0.2571428571428572,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,1.0,0.9142857142857144,0.9214285714285716,0.9400000000000002,,,,,
TESS,N,0,TESS AGRO,2023-05-04,1.0,4,5,2023,48.38709677419355,-0.018485422932820184,-0.01605758089245632,-0.0024278420403638645,0.925,1.183538401911898,0.6664615980881021,9.0,0.2571428571428572,0.2571428571428572,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9,0.8714285714285716,0.9142857142857144,0.9333333333333335,,,,,
TESS,X,0,TESS AGRO,2023-05-08,0.8,8,5,2023,49.99999999999999,-0.025470410192991788,-0.017940146752563415,-0.007530263440428373,0.915,1.1767753154701066,0.6532246845298934,-1.0,0.2571428571428572,0.2571428571428572,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,1.0,0.9000000000000001,0.9071428571428573,0.9366666666666669,,,,,
TESS,N,0,TESS AGRO,2023-05-08,1.0,8,5,2023,48.27586206896552,-0.014698301519986856,-0.017291777706048103,0.002593476186061247,0.925,1.183538401911898,0.6664615980881021,38.0,0.25714285714285723,0.25714285714285723,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,1.1,0.8571428571428571,0.9071428571428573,0.9300000000000002,,,,,
TESS,X,0,TESS AGRO,2023-05-09,0.8,9,5,2023,50.0,-0.02204552918051017,-0.018242528000940516,-0.0038030011795696546,0.915,1.1767753154701066,0.6532246845298934,-46.0,0.24285714285714288,0.24285714285714288,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8,0.8571428571428571,0.9000000000000001,0.9266666666666669,,,,,
TESS,N,0,TESS AGRO,2023-05-09,1.0,9,5,2023,50.0,-0.011596257072025495,-0.016913273815157514,0.0053170167431320185,0.915,1.1767753154701066,0.6532246845298934,16.0,0.23571428571428577,0.23571428571428577,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,1.1,0.8714285714285716,0.9000000000000001,0.9266666666666666,,,,,
TESS,N,0,TESS AGRO,2023-05-10,1.0,10,5,2023,51.85185185185185,-0.011254562319542916,-0.015781531516034595,0.004526969196491679,0.915,1.1767753154701066,0.6532246845298934,-1.0,0.23571428571428577,0.23571428571428577,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,0.9,0.9000000000000001,0.9233333333333333,,,,,
TESS,X,0,TESS AGRO,2023-05-10,0.8,10,5,2023,42.30769230769231,-0.02681301158959737,-0.01798782753074715,-0.00882518405885022,0.8950000000000001,1.158378854604222,0.6316211453957784,-4.0,0.2285714285714286,0.2285714285714286,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8,0.9,0.9071428571428571,0.9233333333333333,,,,,
TESS,X,0,TESS AGRO,2023-05-11,0.8,11,5,2023,50.0,-0.030719910458277044,-0.02053424411625313,-0.010185666342023916,0.8949999999999999,1.1583788546042215,0.6316211453957782,-9.0,0.20714285714285716,0.20714285714285716,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,1.0,0.8857142857142858,0.8785714285714287,0.9199999999999999,,,,,
TESS,N,0,TESS AGRO,2023-05-11,1.0,11,5,2023,47.826086956521735,-0.017476370706293598,-0.019922669434261225,0.0024462987279676267,0.89,1.1404732363053254,0.6395267636946746,23.0,0.2,0.2,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.9,0.8571428571428571,0.8785714285714284,0.9133333333333334,,,,,
TESS,N,0,TESS AGRO,2023-05-12,1.0,12,5,2023,50.0,-0.0069012171033858705,-0.017318378968086155,0.010417161864700285,0.9,1.1513123449750178,0.6486876550249824,1.0,0.19285714285714287,0.19285714285714287,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,1.1,0.8857142857142858,0.8714285714285716,0.9166666666666667,,,,,
TESS,X,0,TESS AGRO,2023-05-12,0.8,12,5,2023,52.380952380952394,-0.014491609954630391,-0.016753025165395004,0.0022614152107646134,0.89,1.1404732363053254,0.6395267636946746,-26.0,0.18571428571428572,0.18571428571428572,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,0.8857142857142858,0.8714285714285716,0.9133333333333333,,,,,
TESS,N,0,TESS AGRO,2023-05-15,1.0,15,5,2023,54.54545454545455,-0.004318936434042686,-0.01426620741912454,0.009947270985081854,0.9,1.1513123449750178,0.6486876550249824,5.0,0.19285714285714287,0.19285714285714287,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.8857142857142858,0.8785714285714288,0.91,,,,,
TESS,X,0,TESS AGRO,2023-05-15,0.8,15,5,2023,45.83333333333332,-0.02023129836025983,-0.0154592256073516,-0.004772072752908231,0.8799999999999999,1.1279388719231547,0.6320611280768451,-3.0,0.19285714285714287,0.19285714285714287,1.0,0.8,1.0,1.0,0.8,0.7,0.9,1.0,0.8,1.0,0.8,1.0,0.8,0.9,0.8,0.7,1.0,1.1,0.8,1.1,0.8,1.0,0.8,1.1,0.8,1.1,0.9,1.0,1.0,0.8,0.8857142857142858,0.892857142857143,0.9100000000000001,,,,,
