COMPANY ID, MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
PLR,,0,PRIMERESIDENCIES,2023-05-30,7.9,30,5,2023,80.00000000000006,0.028620660562020284,-0.04466712218867561,0.07328778275069589,7.45,7.836618266783309,7.0633817332166915,-728.0,0.2214285714285714,0.2214285714285714,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,7.571428571428571,7.442857142857142,7.546666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-31,7.9,31,5,2023,81.81818181818187,0.05848926201254567,-0.024035845348431357,0.08252510736097703,7.485000000000001,7.935847155801987,7.034152844198015,6.0,0.22142857142857134,0.22142857142857134,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,7.628571428571428,7.485714285714286,7.543333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-01,8.0,1,6,2023,90.00000000000003,0.08122404363888247,-0.0029838675509685914,0.08420791118985106,7.5200000000000005,8.016726123840158,7.023273876159844,61.0,0.22142857142857128,0.22142857142857128,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.7,7.535714285714286,7.546666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-02,8.0,2,6,2023,90.00000000000003,0.10608777233599742,0.018830460426424615,0.08725731190957281,7.55,8.110075182923078,6.989924817076922,-17.0,0.22142857142857122,0.22142857142857122,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,7.785714285714286,7.5928571428571425,7.546666666666666,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-05,8.2,5,6,2023,90.00000000000003,0.12435892419458039,0.03993615318005577,0.08442277101452461,7.58,8.190780346424924,6.969219653575076,75.0,0.23571428571428552,0.23571428571428552,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.871428571428572,7.6499999999999995,7.560000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-06,7.5,6,6,2023,50.0,0.07343906967700775,0.04663673647944617,0.026802333197561583,7.58,8.190780346424924,6.969219653575076,138.0,0.2857142857142855,0.2857142857142855,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.942857142857143,7.707142857142857,7.569999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-07,7.3,7,6,2023,41.17647058823528,0.02473047631221892,0.042255484446000725,-0.017525008133781807,7.575,8.19696632164705,6.95303367835295,-264.0,0.2857142857142855,0.2857142857142855,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8999999999999995,7.707142857142857,7.553333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-08,7.3,8,6,2023,44.44444444444443,-0.005736147848935502,0.032657157987013484,-0.038393305835948986,7.575,8.19696632164705,6.95303367835295,-42.0,0.28571428571428553,0.28571428571428553,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.8,7.685714285714285,7.53,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-09,7.3,9,6,2023,44.44444444444443,-0.029540640877204538,0.020217598214169883,-0.04975823909137442,7.58,8.190780346424924,6.969219653575076,-35.0,0.2785714285714284,0.2785714285714284,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.714285714285714,7.671428571428571,7.5166666666666675,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-12,7.4,12,6,2023,47.05882352941175,-0.04785423922268883,0.006603230726798141,-0.05445746994948697,7.58,8.190780346424924,6.969219653575076,101.0,0.2857142857142856,0.2857142857142856,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.614285714285715,7.6571428571428575,7.506666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-13,7.3,13,6,2023,50.0,-0.04570273662473223,-0.0038579627435079344,-0.0418447738812243,7.590000000000001,8.1878910303814,6.992108969618602,73.0,0.29285714285714276,0.29285714285714276,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.514285714285714,7.6499999999999995,7.503333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-14,7.5,14,6,2023,47.05882352941177,-0.04349625753374298,-0.011785621701554944,-0.031710635832188035,7.6,8.183997116070747,7.016002883929251,-119.0,0.2928571428571427,0.2928571428571427,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.428571428571429,7.6499999999999995,7.503333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-15,7.6,15,6,2023,44.44444444444446,-0.049249058729877504,-0.019278309107219456,-0.029970749622658048,7.595000000000001,8.184290385035036,7.005709614964965,23.0,0.2999999999999998,0.2999999999999998,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3428571428571425,7.642857142857143,7.510000000000002,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-16,7.4,16,6,2023,33.333333333333314,-0.05319499631967073,-0.026061646549709713,-0.027133349769961016,7.590000000000001,8.184359451758565,6.995640548241437,-69.0,0.2642857142857141,0.2642857142857141,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.357142857142857,7.628571428571429,7.5133333333333345,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-19,7.4,19,6,2023,31.24999999999997,-0.06365754005731894,-0.03358082525123156,-0.030076714806087382,7.58,8.187323723613002,6.9726762763869985,14.0,0.2642857142857141,0.2642857142857141,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.385714285714285,7.5928571428571425,7.510000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-20,7.4,20,6,2023,26.666666666666643,-0.07112924765738704,-0.04109050973246266,-0.030038737924924383,7.575,8.190159371733523,6.959840628266477,9.0,0.2714285714285713,0.2714285714285713,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.385714285714285,7.549999999999999,7.503333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-21,7.4,21,6,2023,26.666666666666643,-0.07617255990635918,-0.04810691976724196,-0.02806564013911722,7.5649999999999995,8.191687196378917,6.938312803621082,22.0,0.26428571428571423,0.26428571428571423,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.385714285714285,7.499999999999999,7.503333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-22,7.4,22,6,2023,21.42857142857143,-0.07925580956118061,-0.0543366977260297,-0.024919111835150914,7.55,8.187429046619062,6.9125709533809365,-4.0,0.2642857142857143,0.2642857142857143,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.385714285714285,7.449999999999998,7.503333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-23,7.4,23,6,2023,26.6666666666667,-0.07279105291397503,-0.05802756876361877,-0.014763484150356262,7.540000000000001,8.180394615184966,6.899605384815037,13.0,0.26428571428571423,0.26428571428571423,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.357142857142857,7.3928571428571415,7.503333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-26,7.5,26,6,2023,57.14285714285719,-0.06689654496628972,-0.059801364004152965,-0.007095180962136752,7.515000000000001,8.13493208456547,6.895067915434532,-15.0,0.21428571428571427,0.21428571428571427,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.3428571428571425,7.3428571428571425,7.510000000000002,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-27,7.3,27,6,2023,74.99999999999997,-0.0455615709905679,-0.05695340540143595,0.011391834410868051,7.5,8.094713553340025,6.905286446659975,-18.0,0.2214285714285714,0.2214285714285714,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3428571428571425,7.35,7.5133333333333345,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-06-28,7.5,28,6,2023,62.500000000000014,-0.03630412333448163,-0.052823548988045095,0.016519425653563465,7.475,8.021279280800197,6.928720719199801,12.0,0.22142857142857134,0.22142857142857134,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.371428571428571,7.378571428571428,7.523333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-04,7.6,4,7,2023,76.92307692307693,0.011248624810137997,-0.04000911422840848,0.051257739038546475,7.475,8.021279280800197,6.928720719199801,165.0,0.25714285714285706,0.25714285714285706,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.399999999999999,7.392857142857143,7.529999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-05,8.0,5,7,2023,71.42857142857146,0.04039965398543632,-0.023927360585639518,0.06432701457107584,7.465000000000001,7.968775221387688,6.961224778612314,-129.0,0.25714285714285706,0.25714285714285706,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5,7.499999999999999,7.442857142857143,7.546666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-06,8.0,6,7,2023,69.23076923076925,0.07075559246767327,-0.004990769974976959,0.07574636244265023,7.460000000000001,7.938594433292899,6.981405566707103,19.0,0.2428571428571427,0.2428571428571427,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.5,7.5857142857142845,7.485714285714287,7.5600000000000005,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-07,8.0,7,7,2023,76.47058823529414,0.1256412355239256,0.02113563112480355,0.10450560439912204,7.514999999999999,8.145037592863357,6.88496240713664,383.0,0.2642857142857142,0.2642857142857142,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.4,7.685714285714285,7.521428571428571,7.576666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-10,8.4,10,7,2023,76.47058823529414,0.1592337907899477,0.048755263057832385,0.11047852773211532,7.57,8.272177065688528,6.867822934311473,-349.0,0.26428571428571423,0.26428571428571423,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.5,7.828571428571428,7.585714285714286,7.609999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-11,8.4,11,7,2023,76.47058823529414,0.1837381142514749,0.07575183329656089,0.10798628095491401,7.62,8.38116254575001,6.85883745424999,-31.0,0.2785714285714286,0.2785714285714286,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,7.6,7.957142857142857,7.6499999999999995,7.636666666666668,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-12,8.4,12,7,2023,76.4705882352941,0.19286556865293925,0.09917458036783658,0.09369098828510267,7.665000000000001,8.452467626736427,6.877532373263575,-12.0,0.28571428571428575,0.28571428571428575,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,7.6,8.057142857142857,7.714285714285714,7.66,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-13,8.4,13,7,2023,76.4705882352941,0.1978188099229996,0.11890342627886918,0.07891538364413042,7.709999999999999,8.512364925507224,6.907635074492774,26.0,0.28571428571428586,0.28571428571428586,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,7.9,8.157142857142857,7.778571428571428,7.6800000000000015,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-14,8.4,14,7,2023,83.99999999999999,0.2632628729132396,0.14777531560574328,0.1154875573074963,7.784999999999999,8.765386604731443,6.804613395268556,600.0,0.33571428571428585,0.33571428571428585,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,7.9,8.185714285714285,7.8428571428571425,7.69,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-17,9.0,17,7,2023,80.76923076923077,0.3035593567612844,0.17893212383685153,0.1246272329244329,7.8549999999999995,8.943649573892742,6.766350426107258,-362.0,0.3428571428571429,0.3428571428571429,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.0,8.342857142857143,7.964285714285715,7.7266666666666675,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-18,8.9,18,7,2023,74.07407407407405,0.31571689417201654,0.20628907790388457,0.10942781626813197,7.92,9.048762713398126,6.7912372866018735,-128.0,0.3500000000000001,0.3500000000000001,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.0,8.47142857142857,8.07857142857143,7.756666666666666,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-19,8.7,19,7,2023,74.99999999999999,0.3296213249733366,0.230955527317775,0.09866579765556163,7.989999999999999,9.156009840167924,6.823990159832075,-95.0,0.35714285714285726,0.35714285714285726,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.1,8.514285714285714,8.171428571428573,7.780000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-20,8.8,20,7,2023,67.85714285714283,0.3208043254590045,0.2489252869460209,0.0718790385129836,8.055,9.203866718484836,6.906133281515164,121.0,0.36428571428571443,0.36428571428571443,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.1,8.585714285714285,8.271428571428572,7.8033333333333355,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-21,8.5,21,7,2023,70.37037037037032,0.3102405301077855,0.26118833557837384,0.049052194529411675,8.120000000000001,9.235630574584338,7.004369425415664,-90.0,0.37857142857142884,0.37857142857142884,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,7.3,8.62857142857143,8.342857142857143,7.820000000000002,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-24,8.5,24,7,2023,63.6363636363636,0.2984285476519002,0.2686363779930791,0.029792169658821088,8.185,9.24979550791888,7.120204492081122,-89.0,0.3571428571428575,0.3571428571428575,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,7.2,8.685714285714285,8.421428571428573,7.863333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-25,8.7,25,7,2023,63.6363636363636,0.27779604233572996,0.2704683108616093,0.007327731474120691,8.245000000000001,9.232234308027929,7.257765691972073,47.0,0.36428571428571466,0.36428571428571466,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,7.3,8.742857142857142,8.464285714285714,7.910000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-26,8.6,26,7,2023,56.52173913043479,0.24251079124943153,0.26487680693917376,-0.022366015689742225,8.29,9.193560209743431,7.386439790256568,61.0,0.3714285714285718,0.3714285714285718,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,7.3,8.671428571428573,8.507142857142856,7.950000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-27,8.4,27,7,2023,54.54545454545452,0.2360336197003452,0.2591081694914081,-0.02307454979106288,8.35,9.159158106988542,7.540841893011458,-87.0,0.3571428571428574,0.3571428571428574,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,7.3,8.585714285714287,8.528571428571428,7.983333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-28,8.6,28,7,2023,57.1428571428571,0.22826907082627024,0.25294034975838053,-0.024671278932110297,8.4,9.13413034838581,7.66586965161419,10.0,0.35000000000000014,0.35000000000000014,8.6,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,7.5,8.571428571428571,8.542857142857143,8.026666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-07-31,8.7,31,7,2023,59.09090909090905,0.2275615858585347,0.2478645969784114,-0.0203030111198767,8.459999999999999,9.070090588614354,7.849909411385644,74.0,0.35000000000000014,0.35000000000000014,8.6,8.6,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,7.5,8.542857142857143,8.564285714285715,8.063333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-08-02,8.8,2,8,2023,63.63636363636365,0.23239120207060893,0.24476991799685094,-0.012378715926242012,8.5,9.087590978398035,7.912409021601966,-53.0,0.342857142857143,0.342857142857143,8.7,8.6,8.6,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,7.4,8.557142857142859,8.592857142857143,8.103333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-08-03,8.8,3,8,2023,60.86956521739129,0.22554954865191412,0.2409258441278636,-0.015376295475949486,8.54,9.060728235010226,8.019271764989773,-50.0,0.35000000000000014,0.35000000000000014,8.8,8.7,8.6,8.6,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,7.4,8.585714285714285,8.635714285714286,8.15,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-08-04,8.6,4,8,2023,37.50000000000002,0.20964170567542162,0.2346690164373752,-0.02502731076195358,8.569999999999999,9.024683232707439,8.115316767292558,-13.0,0.31428571428571445,0.31428571428571445,8.7,8.8,8.7,8.6,8.6,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,7.3,8.6,8.67142857142857,8.193333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-08-07,8.6,7,8,2023,37.50000000000002,0.1868120086918399,0.22509761488826813,-0.038285606196428235,8.575,9.023975441832228,8.12602455816777,73.0,0.30714285714285733,0.30714285714285733,8.6,8.7,8.8,8.7,8.6,8.6,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,7.3,8.614285714285714,8.642857142857142,8.236666666666668,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-08-08,8.5,8,8,2023,40.00000000000005,0.15881937420394188,0.2118419667514029,-0.05302259254746103,8.58,9.018178046004161,8.141821953995839,-44.0,0.292857142857143,0.292857142857143,8.5,8.6,8.7,8.8,8.7,8.6,8.6,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,7.3,8.642857142857142,8.614285714285712,8.276666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-08-09,8.5,9,8,2023,33.33333333333333,0.12710070759144187,0.1948937149194107,-0.06779300732796883,8.58,9.018178046004161,8.141821953995839,-9.0,0.2857142857142857,0.2857142857142857,8.4,8.5,8.6,8.7,8.8,8.7,8.6,8.6,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,7.3,8.614285714285716,8.592857142857142,8.313333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-08-10,8.3,10,8,2023,46.66666666666667,0.11675587525867037,0.17926614698726268,-0.0625102717285923,8.595,8.997492235949993,8.192507764050008,-32.0,0.2857142857142857,0.2857142857142857,8.3,8.4,8.5,8.6,8.7,8.8,8.7,8.6,8.6,8.3,8.5,8.6,8.6,8.6,8.8,8.7,8.9,9.0,8.2,8.2,8.3,8.3,8.4,8.0,7.9,8.0,7.5,7.6,7.4,7.4,8.571428571428571,8.557142857142855,8.346666666666668,N,,,,,
